Text: Данный, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: что, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: мало, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: бы, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: вызвать, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: запонка, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: властное, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: если, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: к, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: к, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: жирея, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: кров, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: давление, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: хирела, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: выше, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: чем, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: у, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: человека, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: для, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: поддержания, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: упомнил, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: При, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: патологически, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: повышенном, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: арт, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: дарении, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: нижних, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: конечностях, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: скапливаются, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: добычные, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: продукты, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: ы, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: реакций, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: энергетического, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: облипал, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: а, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: которые, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: жних, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: конечностях, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: скапливаются, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: побычные, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: проду-, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: кты, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: ы, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: реакций, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: энергетического, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: облепа,, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: а, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: которые, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
Text: не, Number: 22, Confidence: 0.31, Bbox: [0.0, 151.4268341064453, 2235.8916015625, 2586.8330078125]
