Text: -с, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: оставить, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: образцы, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: и, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: измерять, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: верующие, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: загрузку, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: no23, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: отверждать, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: что, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: разрешает, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: вм, Number: 22, Confidence: 0.67, Bbox: [51.25333786010742, 9.166293144226074, 2310.0, 981.154541015625]
Text: ярусные, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: частицы, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: нельзя, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: так, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: резерв, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: таты, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: эксперимента, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: показывают, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: нам, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: что, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: после, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: внесения, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: препарата, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: вирусная, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: нагрузка, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: продолжает, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: прости, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: Установить, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: влияние, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: препарата, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: на, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: позволяет, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: микроскоп, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: пия, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: Особенности, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: жизненного, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: цикла, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: вперекор, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: усложняют, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: разработку, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: противовирусных, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [18.279603958129883, 976.1044311523438, 2300.384765625, 2587.9091796875]
Text: вчерась, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: имеет, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: две, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: пилотные, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: ободочки, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: каждая, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: и, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: мне, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: о, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: вовирусных, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: 1), Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: Вчерус, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: имеет, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: две, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: палотные, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: обо-, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: ночки-, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: каждая, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: и, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: мне, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: о, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
Text: папала, Number: 24, Confidence: 0.31, Bbox: [19.75667381286621, 1980.136474609375, 2291.3369140625, 2589.240478515625]
