Text: -де, Number: 27, Confidence: 0.52, Bbox: [74.00688171386719, 3.705148220062256, 1358.322021484375, 530.9137573242188]
Text: аномалии, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: жисть, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: индейкой, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: за, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: умяв, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: не, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: прохождение, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: проссоверные., Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: а, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: а, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: аномалия, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: листы, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: Рауль, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: здоровая, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: аномалия, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: гипертрихоз, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: зазвав, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: гипертрихоз, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: а, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: р, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: о, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: хаза, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: кубанце, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: здоров, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: дал, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: Р., Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: о, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: хаза, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: акуманце, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: кисти, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: здоров., Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: 6., Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
Text: дал,, Number: 28, Confidence: 0.74, Bbox: [62.6939582824707, 91.27748107910156, 2310.0, 2515.71142578125]
