Text: -де, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: чисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: ха, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: за, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: Х, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: комами, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: свисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рдея, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: буль, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: чисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: руч, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: интертрикоза, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: на, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: сгусти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: инертриюза, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: рук, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: Да, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: возможно, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: Это, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: будет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: мальчик, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: какую, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: с, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: квасоварной, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: залитой, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: здесь, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: будет, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: только, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: видно, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: заваливание, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: которая, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: нести, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: от, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: отца, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: без, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: названных, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: заболевание, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: галита, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: названных, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: заболевание., Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
Text: галита, Number: 28, Confidence: 0.96, Bbox: [44.992340087890625, 159.43463134765625, 2310.0, 2590.0]
