Text: -де, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: нет, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: гипертрихоза, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: нормальное, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: развитие, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: кисти, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: нет, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: гипертрихоза, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: В, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: первом, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: араке, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: рождение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: ребенка, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: нормальным, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: развитием, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: кисти, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: и, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: гипертрихозом, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: возможно, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: бо, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: х, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Этот, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: сын, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: унаследовал, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: хромосому, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: от, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: матери, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: у, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: хромо, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: скошу, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: образовавшую, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: результате, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: кроссинговера, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: от, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: отца, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: р, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: сл, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Такой, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: отрицательный, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: контроль, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: не, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: является, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: адекватным, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: так, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: как, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: изучаемый, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: объект, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: количество, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: частиц, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: образуем, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: подвергается, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: экспериментальному, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: воздействию, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: гвоздей, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: аптеке, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: внесение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: противовирусного, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: препарата, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: купленного, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Противовирусный, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: купленный, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: аптеке, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: направлен, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: на, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: уничтожение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: не, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: есть, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: частиц, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: не, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: конкретных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вируса, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: различных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: иммунное, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: унодеорщита, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: человека, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Отрицательный, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: контроль, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вносить, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: прожив, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вируса, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: иммунодефицита, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: человека, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: сразу, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: не, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: спустя, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: часов, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: так, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: как, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: изначально, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: количество, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: частиц, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: образце, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: будет, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: наименьшим, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: эффективность, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: препарата, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: нельзя, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: будет, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: определить, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Остальные, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: условия, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: свет, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: и, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: др, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: усл, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: оставить, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: без, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вменение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: температура, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: no23, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: утверждение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Данный, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: и, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: разрушает, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: частицы, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: неверно, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: Число, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: частиц, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: опыте, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -де, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: и, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -де, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: сначала, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: возрастает, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: а, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: затем, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: уменьшается, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: ав, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: течение, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: каждых, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: часов, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: после, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: внесения, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: 24, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: часов, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: после, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
Text: внесения, Number: 24, Confidence: 0.47, Bbox: [32.34931182861328, 2166.014892578125, 2278.574951171875, 2590.0]
