Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: а, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: 0001, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: Частота, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: мутантных, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: фенотипов, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: ая, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: года, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: Частота, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: нормальных, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: фенотипов, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: (аа,а,аа);, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: р, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: п, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: снижению, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: дом, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: рецессивных, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: во, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: всей, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: человеческой, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: популяции, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: может, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: привести, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: естественный, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: отбор, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: no28., Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: дано, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: решение, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: аномии, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: а, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: без, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: гипс, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: без, Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
Text: гип., Number: 22, Confidence: 0.45, Bbox: [26.60504150390625, 4.803070545196533, 2310.0, 966.5162353515625]
