Text: -с, Number: 22, Confidence: 0.31, Bbox: [0.0, 51.2486457824707, 2302.4677734375, 1769.7418212890625]
Text: непота, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: утверждать, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: что, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: тестируемый, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: после, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: внесения, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: разрушает, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: частицы, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: поскольку, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: препарата, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: опустя, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: нач, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: в, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: частицы, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: незначительно, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: уменьшились, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: в, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: коловшее, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: а, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: через, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: последующие, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: часа, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: даже, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: возрастали, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: (цветочивались), Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: своем, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: коловшее, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: В, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: целом, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: оставались, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: на, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: одном, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: уровне, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: и, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: до, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: внесения, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
Text: препарата, Number: 24, Confidence: 0.49, Bbox: [9.249470710754395, 1782.4334716796875, 2295.035888671875, 2590.0]
