Text: Все, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: может, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: быть, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: забыт, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: Контакт, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: визуальный, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: с, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: горящей, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: лампой, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: поданы, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: сигналы, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: в, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: моз, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: предстоящей, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: выделение, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: слюны, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: -с, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: -с, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: Размеры, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: и, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: рост, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: микроба, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: заметно, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: превосходят, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: человека, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: того, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: чтобы, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: кровь, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: циркулировать, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: добираясь, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: верхних, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: частей, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: тело, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: необходим, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: димо, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: создать, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: большее, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: человека, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: Кровь, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: избитые, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: циркулирует, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: и, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: Я, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: вызывает, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: выстой, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: в, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: частях, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: стелы, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: кинотеатр, Number: 24, Confidence: 0.37, Bbox: [5.745258331298828, 1029.067626953125, 2251.19580078125, 1516.14599609375]
Text: no26, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: предполагаю, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: что, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: на, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: территории, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: Южной, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: америки, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: По, Number: 24, Confidence: 0.58, Bbox: [4.7779998779296875, 1544.63525390625, 2263.17236328125, 1978.2337646484375]
Text: показанн, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: на, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: стеме, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: Сумчатые, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: как, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: из, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: многих, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: другие, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: виды, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: были, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: привезенные, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: в, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: Австралию, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
Text: переселенных, Number: 25, Confidence: 0.35, Bbox: [16.37942123413086, 1563.7080078125, 2257.649169921875, 1977.704833984375]
