Text: -с, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: -с, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: торакс, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: р, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: д, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: х, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: ав, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: есть, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: самария, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: по, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: гиперон, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: аномалии, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: не, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: приперт, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: а, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: а, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: -де, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: -с, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: -де, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: анамнии, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: гиперон, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: съехал, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: узвар, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: не, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: запонк, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: по, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: гиперон, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: -с, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: хая, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: геть, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: ароматичен, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: а, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: в, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: есть, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: перетри, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: но, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
Text: шпертрих, Number: 28, Confidence: 0.84, Bbox: [33.101680755615234, 300.85443115234375, 2275.7275390625, 2590.0]
