Text: -де, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: В, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: качестве, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: отрицательного, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: контроля, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: следует, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: взять, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: образил, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: зараженный, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: винцом, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: иммунодефицита, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: человека, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: и, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: ничего, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: к, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: нему, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: не, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: добавлять, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: Остальные, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: факторы, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: должны, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: оставаться, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: неизменн, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: Это, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: позволит, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: выявить, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: влияние, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: лекарственного, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: препарат, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: в, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: на, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: количество, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: вирусных, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: частиц, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: в, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: в, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: образце, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: -де, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: нет, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: поскольку, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: дает, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: по, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: данным, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: из, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: не, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: наблюдается, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: постоянного, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: уменьшения, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: количества, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: вирусные, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: чуйских, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: частиц, Number: 22, Confidence: 0.32, Bbox: [38.68589401245117, 17.96319580078125, 2290.47607421875, 1486.520751953125]
Text: в, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: образец, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: Уменьшение, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: количества, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: в, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: образце, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: может, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: зависит, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: от, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: других, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: случайных, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: факторов, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: Микроскопия, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: позволит, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: установить, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: влияние, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: арбата, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: на, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: целостность, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: вируса, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: Вирус, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: быстро, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: адаптивен, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: сыщется, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: к, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: новым, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: лекарстве, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: жертвенным, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: препаратом, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: быстрая, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: смена, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: поколений, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: лекарствен, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: уретвенным, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: преппаратом, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: (быстрая, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: смена, Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
Text: поколений), Number: 24, Confidence: 0.32, Bbox: [33.42253494262695, 1675.013671875, 2303.2998046875, 2590.0]
