Text: Все, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: очень, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: маленькое, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: влияние, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: на, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: них, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: изда, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: этово, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: Ася, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: добавлении, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: препарата, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: результаты, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: отличаются, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: нажрав, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: следуемая, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: цветка, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: реагирует, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: на, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: препарат, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: Отрицательный, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: контрольно, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: объявлять, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: через, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: часов, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: плетке, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: препарат, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: при, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: сохранение, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: всех, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: остальных, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: условий, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: После, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: первых, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: часов, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: после, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: того, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: как, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: внесли, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: противовирусное, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: через, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: первые, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: часа, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: мы, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: наблюдаем, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: уменьшение, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: количества, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: вирусные, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: частиц, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: НО, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: на, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: очень, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: маленький, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: пожиратель, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: Показатели, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: от, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: часов, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: и, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: до, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: алча, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: различаются, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: спишь, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: на, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: -де, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: и, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: 0,1., Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: После, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: попадали, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: начинают, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: возрастать, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: или, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: же, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: становятся, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: прежними, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: Поэтому, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: с, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: считаю, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: что, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: нельзя, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: полностью, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: утверждать, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: что, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: тестируемой, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: препарат, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: разрушает, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: фокусные, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: частица, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: (24), Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: Без, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: условный, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: рефлекс, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: и, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: отсутствие, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: безразличного, Number: 24, Confidence: 0.52, Bbox: [3.9935226440429688, 1818.9547119140625, 2288.151611328125, 2587.71875]
Text: раздражителя, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: изоб, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: изображены, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: на, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: рисунке, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: а, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: Потому, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: свет, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: это, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: бедразличвыключен, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: рефлекс, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: раздражитель, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: следу, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: емкой, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: возникает, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: из-за, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: году, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: того, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: перед, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: находится, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: пища, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: Рефлекторный, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: центр, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: безусловного, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: слюно, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: выделительного, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: метресса, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: расположен, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: перед, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: ней, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: находится, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: пища, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: Рефлекторный, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: центр, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: безусловного, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: слюно, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: выделительного, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: ретренса, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
Text: расположен, Number: 23, Confidence: 0.30, Bbox: [0.0, 1852.793212890625, 2302.139404296875, 2587.592041015625]
