Text: -де, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: в, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: конунг, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: напо, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: капилляров, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: имеет, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: большую, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: плотность, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: У, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: людей, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: при, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: длительном, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: патологическом, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: повышенном, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: артериальном, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: давлении, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: может, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: до, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: возникать, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: жесткость, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: нижних, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: конечностей, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: из-за, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: того, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: что, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: давление, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: выталкивает, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: воду, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: сосудов, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: в, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: тканей, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: из, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: сосудов, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: становую, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: падкость, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: -де, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: аномалия, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: а, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: норм, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: гипертиреоз, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: без, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: гипертрихоза, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: о, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: нахму, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: х, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: а, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: ах, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: заз, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: ах, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: пауз, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: aaxx:, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: aaxy3, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: деревья, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: мальчик, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: два, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: ех, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: аж, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: без, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: апломб, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: земле, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: деревья, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: мальчик, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: два, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: ех:, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: аж, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: без, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: аплом., Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
Text: землер, Number: 22, Confidence: 0.64, Bbox: [0.8469686508178711, 0.0, 2266.231201171875, 1338.0902099609375]
