Text: -с, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: развития, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: передается, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: от, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: матери, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: (xh), Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: а, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: тем, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: гипертрихо, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: Отно, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
Text: (у, Number: 28, Confidence: 0.64, Bbox: [3.561516761779785, 283.9461975097656, 2308.234375, 2590.0]
