Text: а, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гнет, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: аналогий, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: развития, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: клети, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: нет, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: -де, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: о, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: У, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: развития, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: нет, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: аномалий, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: развит, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: виться, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: нет, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: некрассоверные, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: красковарные, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: генотипы, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: и, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: фенотипы, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: дочерей, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: -с, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: -с, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: мономания, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: развития, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.86, Bbox: [22.20396614074707, 219.91075134277344, 2271.18408203125, 2590.0]
