Text: -с, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: может, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: возникать, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: очень, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: бривших, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: конечностей, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: так, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: как, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: из-за, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: ильного, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: давления, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: расширяются, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: сосуды, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: и, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: кровообращение, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: застоится, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: соответственно, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: конечности, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: человека, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: помолятся, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: кровью, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: помоляются, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
Text: кровью, Number: 25, Confidence: 0.49, Bbox: [4.6673431396484375, 29.70448112487793, 2247.4033203125, 750.9146118164062]
