Text: -де, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: носительница, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: арх, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: заб, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: больная, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: девочка, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: камелией, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: в, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: развит, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: киями, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: да, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: а, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: больной, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: мальчик, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: в, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: развитии, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: кисти, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: -де, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: а, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: -с, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: кими, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: да, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: –, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: больной, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: мальчик,, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: в, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: развитии, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: кисти-, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: G2:, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: X, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
Text: 4B, Number: 28, Confidence: 0.91, Bbox: [38.84693908691406, 70.52638244628906, 2310.0, 2552.94580078125]
