Text: -с, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: приход, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: в, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: разв, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: нет, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гиндририхда, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: моргом, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: разв, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: -с, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: -с, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: -де, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: -с, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: ф, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: х, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: Ржев, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: о, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: и, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: и, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: отцепи, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: шерстянка, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: носильная, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кисть, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: и, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: шерстила, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: отцовы, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: аналогами, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: киса, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: и, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: наличие, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: без, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: аналогий, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: сном, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: розов, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кием, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: отц, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гинртрихда, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гипертрехоза, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: без, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: аналогий, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: сном, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: розв, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: кием, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: отц, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
Text: гинртрихда, Number: 28, Confidence: 0.35, Bbox: [9.132885932922363, 398.32769775390625, 2274.11328125, 2590.0]
