Text: no28, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: с, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: гипертрихозом, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: отгад, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: в, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: формировании, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: генотипа, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: ребенка, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: участвовала, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: материнская, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: х, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: хромосома, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
Text: хроносома, Number: 28, Confidence: 0.79, Bbox: [34.382137298583984, 32.36660385131836, 2295.242919921875, 2024.3709716796875]
