Text: Данный, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: а, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: до, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: норм, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: кисти, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нет, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: пр, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: аномалия, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: гиперон, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: с, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: прекра, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: крас, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: х, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: начал, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: анализ, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: манчи, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: манчи, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: года, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: спертые, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: аномален, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: хрущ, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нии, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: портр, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: норм, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нет, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: гиперстен, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: намале, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нет, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: гиперкуб, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: а, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: прибивание, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: Хо, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: апломб, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: разв, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: шипе, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: отперт, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: х, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: о, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: ха, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: норм, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: рад, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: руки, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нет, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: гиперстен, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: см, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: след, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: лист, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: нет, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: гипертр., Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: см, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: след, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
Text: лист, Number: 28, Confidence: 0.69, Bbox: [840.148193359375, 121.76959228515625, 2301.7529296875, 2578.476318359375]
