Text: -де, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: развитии, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: кисти, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: гипертрихоза, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: отсутствие, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: гипертрихоза, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: см, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: след, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: бланк, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: см., Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: след., Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
Text: бланх, Number: 28, Confidence: 0.66, Bbox: [7.350028038024902, 88.10523986816406, 2310.0, 2580.4912109375]
